

0x5aedbdc290dcdc51202f211b35ae4defc9bf6db86b0192c96ec292f4788fdeec, 0.567, DLyByU2K4oTxFb3BvfVUB98KEZ667txrcjygoYG1Y3Xu
0x76b91fc9d8f2b43b4cd7624c16a2d4cba2ffb5dc42c0e2b9ea087de5844b1f57, 0.89, 6wHM8HbZNXTJiUN1TMUwsJn57UoJ2fzcyAMSvJck9cBY
0x9f63425709069336fec108bd4ba69a8f3d23e8ab237311f3ce58ae2bb0ed4d7f, 0.123, FzakpZW9xoNkbr1qrhVfmCkrcMZWHDPT1JHzGk9oGb45
0xdb276f579d933d36a05ce3d38e523dc93ea8a4ad25b9e58dbc194c0148d23354, 0.456, 5h54FK8iLPCxY13QxRbKS3LWycpmM3mfXgKDprvUQGqp
0xad6d2d07a78c291224adbc2e2478b1aeb5d846b6d945f3d9d238adab961d52f3, 0.789, AUsmZ45feC5otzMMtBBnVqw1isKsNVh8DSkoxVjm6WND
0x9d3b0eabc950a2d5d0c9232cbe3ad44a67e9212386331223394e3e2089688e9d, 0.234, Cqk9FjTxGofTcGc1U9NgFSDpTHpw78Hw2j71iSaypUYG
0x956fbc6e68fa7abddf06761ca75083f9e7ce5bf5843d456b364142b2ddd09206, 0.678, Hd8oZvBSdrMjp74AerJUi5J1dH3Kouwyxgdr4Dw7Z3d7
0xc162e452f38fcf05627472762f1a626ab01e4a44069c2b6fcc42dc10283147fc, 0.901, 9VPDYccnsKCFhhZaz2ZrqXujAhCxodvXJ1ZbcmS5LGPZ
0x4551657707d2366636b8297851ebecc1bdcd67e9fd86c0c638f1a55f3c237d04, 0.345, FdhpNTRAhoFQJh9HqpzYSrhBRWLxwFS7SjyYtKMmUH1R
0xfd5239ab873980cf7d3a1e5f8dfd0d76e302ffb9f3d0efc9743ea1b4c30256b2, 0.567, GWLCLA89sLdMowsrYBsTSP9Tp4jCiyoSdRQgbpo9AH5J
0xfab25594dfd8954fbe4c179fc0e30cf44e20912d4f289fb40f7e538b87bde80c, 0.89, HQSfaHhq4Bt8HLr4rmLEFwzZkxX1xVMqAm3X4Ws8Vst3
0x68e2563e9c94893ba29874c0d767c050fd4e68a509c3896afd8f85c22d35b225, 0.123, 7pH8NgrKmUoRwd81xQ6Aw7hgtBWwp9i29jq3wxqmPutF
0x2e665ff5e66cd71f8195c82317860a91a7cddb1bf5e68588160770c69c395c3e, 0.456, YzF747kw6g3ruwxQ7qRm17DF1F7Wa9qimHqua2ktPXM
0x6a6448c7cd236f0b42b1ae8d1f8c14e862d89a31996978df014d5b7c9d573de2, 0.789, 5L7BGkqjo2Rk3YGkuqQEsD8bPJFV3UWLKAALeKBCvFUz
0x5486c050bf941bd2fbb6b3097ffea5d784753d18aa3f72039606d7bc101f3803, 0.234, CCcKEMjPvYJUvcFY3sBrQahL2wLJ8fVD1Btzsvs2Dxcb
0xfbb807e1873e450f689d884eb68ecd53e9543932228c4b5d51e6d14f4ce58dbf, 0.678, DYW3dZyrTtpfkhmYVPiqMuJfF4VLwHKqLhPgmmjGymuf
0x8ffeb72c23bd6e2f0a5440e9acb791262c7a90777c4bc11a5a069050d05844a3, 0.901, 3HQwZjVrFUwRpso3ULMSpvnTcPJe9L7FFKH2wRcxuh84
0x1c9212e0a26e97d08b631b30a13d1f77b69d15cce7e40718801289b1df57d226, 0.345, 7khe4XcwiRxGqiwC7VWiyGDaaKaXuUw8geygW4FAATJ6
0x4715328d4181a95d5bb7084af82924d95a09045d5ab1c65e8318aafa430d46da, 0.567, BdSkYaNTCAaCrPYcoe3EMXKG2DwFqJS3rBYmMZEz5Erj
0x4888ef71f640494d74374053db212e828a196f049394637958f20439077e8ac7, 0.89, 3TjjiDurqWqBdA1PzmS3qAqYv9rxvj9ixg52AtAh2zZB
0x968b7b5dd66c9b76bf88bce9fb0401e0296ae127ca9c815b8845c8bd7819b84e, 0.123, CcWakgBH5zgJ8iwd3Sje7kVRQzMtKti1zeDW72b62ewn
0xc53c8cc31554dcf7e30b0432c998ffab5263bd6fd78907cf31515e6b16e4b6f0, 0.456, 3uJmXRDaH33b5ceiqc8s8a6Ei6hvuxbLNw7GZ4ZpMeCb
0xfee9107d7667cf8a91b2cb79eee31ddc33b25121e626f4f6e12a04203d3876da, 0.789, EGWpcsojgJBEVg6YJT22xQFpNurB7p557r1Ee7r3NdKo
0xb76e46cded933f821da1a4f235b0f2f2373b4c5f19396419d3b98f9dd3ee1d74, 0.234, 52Zzg71fbSaqwAXJpucxcDdtm9wzpieFXKUTm1e46HUN
0x21511e59577e59d3502d81c69bbae9e34b5d74be969ec6a55e24100734f26068, 0.678, 8agqLNnBJMeqYmd63vySe6ZWHxUhQmauYefU4hkmVVm
0xc29a92c3f1d833c782a1abb85bae990ae4f42db8cbc3b9cc8916fdeb2bf44ad3, 0.901, F8U3gJXP1LJznMueqvWjfAfZy9kgZA3bsDdDZP7rUC7P
0x214f5dd92f7e7e8d4d160923bc16470eaef19203cedfdef602fb515b6ccda3dd, 0.345, DuTfYh7kqWgU5Rq12qNxEJHFGhvsG4CvCQCVsZMA2uRw
0xe70a93e71f874ea13ca73b2cb70bcc344d9b840ad1c355f5d4e6b85c8bf9ce49, 0.567, 2VcqFmTLxk7HHHSnvQnbrHYCbP33NwfvLhhAPWEeFXo2
0xa5949ad18295ae1e2907b28d5b7985eac4ed9c3e5c3855d1e320cecdf57bcb88, 0.89, 9NsasjFNMnfu8VeT4E89vSypVuUSShUorKnAAsr92F22
0x5ab6a3cc62f9e06322779fe120bb8816f0f4dddfcc12bf10a790ed2dcec74075, 0.123, H3e67yXFx8dPkvC2S4WtZ4bZYmKRPqETALUTv5Lc31ZT
0xbb469d134d3f94da4ec48d73f0aef2c86fe07e02df4f14a73adf2b0c872e66a1, 0.456, 8kPLmXSZLx7xCrfd4bnrTJstdiFakkFjoA5guKV5NFr3
0x85d1c6cd7f0a4cdcaff9487fd058a5274db2ac921cb2377df712baab98be53ab, 0.789, 5wqtP48SSjwLwS5BfpxxZ1n2ZmyKvvLbtv8ENkWwY4aZ
0x9f5733444952513ade19b38cf1060d01f897d55f3be2d757f90c979c17401fa7, 0.234, FEyNmcKxXM2DTfySzKMtkE3EewfsChd1tHL1LSYV6hp6
0xb0bb21cbc10ce1d5c29fc60e2953f20b3831035f3c3b5978e8451b8d1ae5e5cf, 0.678, 4YZnrKYrLfsJH8ZTPNWm9G33kD93AQCS5VSZ9XKp6ucB
0x3faa5a312091982c0fd48285b4c520ca7c9899cb7e19b9a03e8a0b95827edc29, 0.901, Byc1nsvt2Kq7W4piNrAHXg63m2ppGdeqBLiBFtzXz8HG
0xf8b8ae6a8a13cec5b15df7304644434ef3d9d3567d64cdafd4a7a58907b1e53c, 0.345, DMSQZQ1kc9ph752ysstknAbngxUWjtVbq7oqwBg5J2La
0xe899e88b35a45691237c25bac76ffcf16df35492a5bcd928af6b85032b88e64e, 0.567, 5kTXj7pJ5fXqMKsb6W2p78z2G9YbSW3rckiKVy8jdnQr
0xc618f5b22af9cd37b591b0cb6df68e32e80af7ec3ff73523a1f5dbeab6d606a0, 0.89, 9ZMwBszkodbJpmqNC7j7SJ2Gvp9xFCF93QXz4QyB9yEb
0x1889bc58d094b0340b84f3e68831cd9c30dfe54832239b14a9531678673409c8, 0.123, 5tjsgdk9JEC5F6M7MSUR7RavAtbQjDbCVRydg5jiUQwT
0x4584e3f158fa4b0774ede39ab886b3d956fc3e1897021a6a0adc100a33ed8004, 0.456, HcvX8L6m2Tx4ddpwdLCM1d2AigSku642XnMq5NZfZvGe
0xe5980572ae45c03661e1801d40e11d7cabae93576b68f00168ea2c61d8111657, 0.789, 64UuYuf8ZzUVDdzVogmWw8EoE1Ganj1WsAqtNtkuP9iX
0x0a352fb4c04201eecc480d12bf8f73c9b503da542236d196ff8896c9752bb83d, 0.234, Be57mM1AaLRnmqY9PW4dFxA4juJtJ4ubKR4ZawVTW7jH
0x9bc36dc3f78d6cdfed3ef3d9f5245f6fc423d401a139e753e96620eb25250ead, 0.678, 9yKG3fdPXFjbLsPjxqVsPgE95tu51Yh7BWDfjMNNoiLT
0x78340b6698e6b3f65486f195e910bf918232320612eeb9f1f50a890ac4554ee1, 0.901, DNseofCV13oxu6ExoxH5ZAcJWn3nNYVQ3LZLbwYmm5dz
0xdbb34ce38133d3efd0933af3413e5daf014a152caedcd1d4bd2351116dfbe4d5, 0.345, BvCQaHeNgaU2z3PSduwGZwZ53bHins72Ufn3wumJw7FF
0xf1db5d18e953d5b8a5fbc9a89fca6c63265a2fe51c7bc79617f0777727ec7feb, 0.567, BbXWtR1YjzjrVcCuGW81aohRVbug2J8VsWSo4H76VMzi
0x2d75ea0ab56b5865fa4bbf3f6f3fe04acb2967f6b4d1a75b02f57c675ec1a1af, 0.89, AnAckcCJ1wscX7uTt1sF5vjokjCKh2W716TvMvRiE1cb
0x27e9b452f55d288cd28c3b65c3ec7ecb0675667c1363a9379f36714a36b17d1f, 0.123, 5GpLuDrLYfQANqvon6KTr89dmFJakznnuDQPqvJ5apXu
0x0d0f63bbe30328d6ebf09f77d1ff8490b8580237db8c1228bd4c5d8b7df45580, 0.456, CX6acFzpCfGyPzxmx6vYWVCPbuUgawb5oXSvEQgvndxg
0x7e030f00edae0c58c5c37089c5395dfa5656477562943c125c4b3ed34d8b71a4, 0.789, 4aahGjecc18tegANTKyaAbZWmscPqFdNQBpyGa5m48Mu
0xcb5e58b0b947e91ac26f3e191cca8bb5fda5ddaeebbdd74346593c88156861a8, 0.234, DuQyyg8hjeq9QY6b8ViReVfZb4zGQTaHcuVESsnP9acK
0x18ed1d2b224e3949ff56dd5b17aa0804a4f92b9a14d19aa9c1442ff2e1188448, 0.678, GcmJoLYY4ZpPw4EELayvesv2YhFhB7a3Z5MaxxhK3UYL
0x91dd848eac3a1c64712f262e2e74d99906fecb808427cff28b9388f0bccb4b43, 0.901, A8yfx8LQP5rNMhFko9Ei5XPB98LbjMVbWqSQvRzheQwZ
0x8c050ecb800e1eabe5b786b3a2e4c798419cee32c1a5800bb0d1f68893e0914e, 0.345, 8sBdSyjM9RacDfAL4HFmfoD3KkXJu5TJem8i2Qdzwp4Z
0x876d7d814dab2cb21c595a1a5aa83d3b6b451b071bdaadf7e8fdbb6a0341af43, 0.567, ETnkYwUeyAxXe5BRM2EJ7LBBttRHUfwMt2c5WZWT2YwF
0x39d8055cb1169763f0de4ecc7861ce1a5feb01df3b97067e2aee8d5c8c61fd67, 0.89, 8tmAWnsCxHndxHsvN4jFsRAYPEVQVXSbJp4kEEvt6sC7
0xb29117b9643d53aa31443983b9da4af28f233739517031b04a0b7fc7e04cc00d, 0.123, C6v8ndHwLj1kfnbGZyusehAxE27JzUQEUcCihf6txo2s
0x3fcee35bd2b9af1dfdb120692e4e1170ee23b828e4ab5809e8336894ab51963a, 0.456, 9zPTaCHjhdpmJ2UmpL7kRJCfxeKD6dr6wmu27m3PvPNL
0x89f08f5f1739c7c555e164b7c2475689beacdca39e2adc7582ab1efda6c1db7e, 0.789, FYhYrXMhTQMkuUScCzvgx67UjbCkK6mJTRCNDGhqH3HE
0xed0ccba57cd3f56ed0bd84ebf7b02ab01d5a6d2b04326f553de37cb2cb5da0b6, 0.234, Ft29vPB6vSpRegCyKadUtL1CuBWvpRkYD52DF3KjQ3pt
0xb552c2220867ee1d590c9107d685cb97bb7eac4f33c0e2df74d2dc2993afb57d, 0.678, 7R4xnBcPmcaZVY7SYL9V4WCn3x43uaikQhq6yTCowfG8
0x53b4c6bc8dac6b1e122a139066c16adef72ca7cfdb04350785f7923b9c5c732d, 0.901, EDwc3c27R243SvkRhKXnBq13dczDQkcvvmuNyHyesnp
0x7ec0c6e28914e9f520cf39846c2954f89d9f7d0c928591e7f41f86ee7f1a0c47, 0.345, 633LYUoBuUnanmi4W8m8VwAjUirrTBiF61VU8cg9piYW
0x50c1e72d764372691774b11d6e60bffd7620701a4f7c0d7af3bd9880d4b17457, 0.567, 5BLN6RnYgvYzV9VM19bUq1kVxasmsYZ11CKkwKmrQeuC
0xf31b213ddf084f343a7b618e04390c20161b145220ec0e969304fba2c9e803d1, 0.89, J1pmuhcSU751kAbpt62QKcEEMcznLEhb1MEUFhk6a6b3
0x2a07d1fb9e3c3a4c86c584ed0fb4ee119399f7a1d0937b7cd072f5a804fd7f1f, 0.123, E49ebvF4irdpJRCCrkvjnWLYWAV8eUUZtcZ2tES8Pehq
0xf5dae1b461e66b6cc5ca8267a5da9e358f34dc0b197d6da2771694bf519a8dd6, 0.456, 9tLWpBc2HDRg32cuWu8C814VLgqXii97nBFmWrcMefzF
0xe7190ef40395e60b3a46a18a6a64c15392fdf98f81b31976f2afd9440051c971, 0.789, 6cFVvEFLR5zh4bSkC4Ry5WRFj3Zc1Mjnes1ibxUJ11DS
0x5479cd30d4b968d6367cf98bb15ead3ef35822e85c5ba41b64511ad89c3bcc5c, 0.234, BYNb4JyCvs4dFL4A3oWrddFgKaXiG9ye4t5p18jywMtR
0xfb41fce32043e8252545bb1db4ec035c6171a80d71526d3e6c66de44ff10d145, 0.678, 7iiWYVCgeSVvU3Yni46vPqudUoPhP16QNiUHc1xp5DEd
0xf95d282bfeef5ff4519b676fe47f6ce310ffb15474d1f87cc5c78cb88d523aee, 0.901, AVjZcctrRymdtjrEsMa5QgBdALANvVSDaQjdiezrT4of
0x8ef42b7889e897d8ef41458fb26fd44b6d0953cb9b492abe3c538ce70274d60b, 0.345, 3CsCic7JN4JvnNBVtVTsU9iWbAaes4FLJyzRfoUtURk9
0x50255798cc4248c482d4ae26386c41a7ee41ec01d0fdf5740fbfcea604ca264f, 0.567, HecemEXqfcBwg4PXS68SdNQz2gETRZKAPf1PRAbfYZh6
0xe585b5e92245d66141cd5ab42ccdf1e4c4d7cfb12a13f4acf82d7ede24c1e079, 0.89, GzaDyLVvuEoZTjjDxeAXmDLsZf58AjALEsmrxQGYsP9w
0x818b8025169698a14bf3e6fe6e6ff284b279dbc736eb060fc57a7cd07946bcef, 0.123, BNA7eMHahrfqREQ3oiaSyubqDzVGtd9DpeW41ZoEVV24
0xf1e57feb8e6fbd88568bf207e96365051c060a483dc74b0725da0b7395934b74, 0.456, 7GD1ayceCGd2zQ7sdpZjivoi6WdGeAuRU8Hcxgi51xTy
0x00730553aa83bb8a2d19186520152d70697b9b4396a53e493636216ae265b1e1, 0.789, 13jfJEBg2WW2CCappZ7dsuLEm5ptZ9MUFyeuyuXzraW8
