0x490cc6abd61939b1e919e59cf01f456ea02ff2b8e1ba5eca2a220ad2d537dde1, 0.901, 2orvNGtQ2BDZ3T8JU8BVSbxNu8Ru2usShQwcBM6zTiBJ
0x87a50910a1f5ed76d39d03e55ebf1b34d18fb23bc443b28063e2fab41a36ec86, 0.123, 8Wt7PpZ4rEfYEo4gGjTyLk1qk6RjNkmrYRErafiCopk2
0x0efe1bcc39deec85019d1197ac62fee69374524ac29692d337361657c52f7890, 0.456, 7Z4azm1yVsLjS8ngfAm2L9H768mURHSjdzHMMsPc6jwt
0x731daf8728071b77ac94e165b0c2f73d96ac313dc3e69a5eb7f3bcdee2701acd, 0.89, FjAsuLEM9MJvxnqVcRZCa6ZWCW5S95pNH1WXSanjwgmn
0x1f7b27844f2c4a0262b2c481f7ab956d10ace524c5a7b06c3742cfb8701db714, 0.789, 7RKtATNCrisr4yh57CVxVmEVZ9KyoUHnUybuhauotdzX
0x0461f51363803287c3c94a5fb1461765e96c9210052fbd46d00dc681e3b289f8, 0.345, Kp7cXwDcWYJziNLuHVLa9R3Bo9GX72kaqFCcrX9d9kd
0xc8e448d1c8df84c45619af6b122c5c27cf3c634d1ae29e5291c059816da6eb3c, 0.234, GhgUTCTSy5X1uBduH3Gz46MYMEMamdYAs1yEkTHea5kk
0xab60746e94843e38d22048427f472de52919b4d5deda69ee33c0bcc8925d9265, 0.567, C4mzzvJLSbLLW87DN7xxSaQe7UvXgZKCiYZcqj66Q8KC
0x35e095683a4fcd536a9f2b14ea38ed16e54a1a7265136ce0ddaef993a0117dae, 0.678, D5HUY7LwV5X9gCZQPc5KabPAToHdUtnoXr7evJrxv51C
0xb8a5ee4be6c87ccfd321169225175ddd9de8a70e9362bf00cfa378db72e4fc0d, 0.901, AYXMj9sBHUPCocQsdLW7Jr1ibiLDZ8QGpfSiGU1jSdMH
0x73d9939741ad9eb7abaff3c4d19ddc0b403ca00c49066c2674739a27771c0348, 0.123, Hr9YAinFGsYJHCqGZ4icZSfdTHXy545sywq1mTqC3JT9
0xa46071a00748163a9be5f47d948652ad9e8101481445a1fbb05a2c0514c0ad9c, 0.456, 5HtKNVDwbf48iuvuD8HwDzoFBvDhtwFg8uLG89ErzKpq
0xec4f4dd96f0b3eb8456c496aa4dde1e2b8310a09d126f62d51b88ba419f85c2c, 0.89, B5NsnJWcMPktHXoQuXBE74ES9pxzh6LMzsn5HRqXhRYH
0x2de3bc906d1fa9c85e44cf9b0642447126879cb776f5ee3749bd2e32247ba52e, 0.789, ALn31iCvdc6jnKHbRBKY6zzUpbf8DgpqTmcSGbZvA6mL
0xafa803ea530ca7b517f0532438fe5aec5debc94c6118a89ee4e85314202a9f62, 0.345, 7HTbTEKpocAF2byHd9ijzdWah8UyzKLZVryqYwe5neHz
0x0e1e1c4684e7d6d05eac89d3253b5cde869772b1024ea6cd1c9a3f10402736b4, 0.234, C3uQJFzhQF9LHVpBWnyNmDsJQZqdS12sG99yMjy8gVdA
0xdc2762140805e83c828af917d98ee4c8c618ef60d1bf1269e6d282c54e4b44f9, 0.567, 6aGxMzZLwyv9sDhH3rf9uZbGmhpQXkrJs6AoXHFT9c4B
0xa561ca9be527d4a5137f8a8d4de981600b8b33c3286858bddd71d5f58a4c7734, 0.678, CcbEteiuW545E95Q3q7PrTSmyCRvQxTrGnWpMbMxtM19
0x523d4d207951df67160b4e491ad6572b1702113b6dfb5142d584e3a619967742, 0.901, GUdjCNACUBRX2enB1Kx4oUHGfdGxReymgt4cao444oje
0xe25d9edb36a513dd5d6a90ced7db2a71ec7eb67beab7fb7adead187a02f32615, 0.123, 2UyQvuUaugqnXDshztv6DhLud3oVohNbtm5xgDPaqeUy
0x5f1ebb1e49f9ee4af59a018d725e9e1e3098b080d7ef085d640178d3b7af093a, 0.456, nGwWz8bXzY6GjMbDcWgaNzUx3R4p6eJKzgwJnP8qLCx
0x76dd94c962797007d74635762ac3852f38e64948562b59f2636240218c74d277, 0.89, 2mjicmW7CURkEVgdc5Ca6rPRe4ymKBFz7Ks5Tk2djEjw
0xa4e1592e4ebcf7bede994a73aa71c5be2a24b2b78a8536841a7c8fd9e23f9776, 0.789, AL7dhEo6DUVdMkdgb1ckSTwpd3A8E7p4sdwsURpMs1vJ
0x8191855af0cbc96d4aa5abe30d0c9b683b5a54fb7a3975b0661550a1d4134b90, 0.345, 4zTEsFWXAbHWy1u4gWpahdv212JnsBg2LvmsJKFTH4Jr
0x99a81ccb71cfd9d47c216634e34364f5dc5a6f48fc40a03a0588a0b14757c1b8, 0.234, DoqEt7Q7HJ6CNREdpGXCp4DZkMxHtZx3cDJDqyoCWN7F
0x8adf4f5560b065d72f73d289becefc3cf22bfaabd168eb9271ecfe55bc447558, 0.567, 4VsGCAg4wNpYR3G7ehA7yB7GubbnTMKZww6Bvh3xb4Cp
0x35288e6728d961e2954666d23a7c985ed09ea9e45b9b9700803938b3bcf500e4, 0.678, 4HUoRxDhPpZoEP9JwgpsHjYiZHoXn2yJvY3AsGUyZYt3
0xb29c9016267d132b23b895016bc6671124e19e326b8fb4abbd3b0abaed01afa8, 0.901, HWXaGd1BManjMEjBukrWU3upv3f3Dt6TxP8CSdfQbph1
0xf5eeb019d2bf2256ed2c5560de99fd03dccf56f733e8cc4ab235d15a111e58fd, 0.123, HZk8GGZ8RsfHgd5nUUkyXmWsYjdrNMNfCrt8ZELCzN8q
0x5c81376caddef246455e6e94b97eb408c1fe24d1e4e59912ea48911a0835c386, 0.456, ADXjtC3nRnZe2xyyJW9eowvtEfRWPhtDkzaQmyx2f3y1
0xe9f48bc53f74b953fb86eea2cba3ac9716ea2a5a89f2c915c92ccce0de382cf4, 0.89, 44pqbwSJsDPoN5En9zYzAfuYZkF2gG8WtHorcNdBTuuL
0x02710e37855e356a5a462e06f4aae3956142535dc52fc19832f2d0a31aca07d7, 0.789, BfBqQdyeNS5KoXWubX4hvNmKF92cTcsaiSS2ukgXDbtX
0x78312ac1ffdf2b6e28f26c07bfd780fd047a7ec38bf8e70f98f95f1cc14a50ca, 0.345, BzUvbmrzNskFQQXmYFHvLLog1kpkrzHnkXKaL5qNKpoa
0x4e926c7466aeea884044fc35c5984e32b1898245422acfeaf5c25a1b8e3fd352, 0.234, DBxavzL7CZXisikW76agiwpDaWgAZMJiUUwFJ8LEn8UL
0xeb634a802e92514e9b21a51d3ce98215387cb92e4dd3636fef6fffefcab10c7d, 0.567, Fpd3tUgFTJNMJSory6JPvw42dXwfhj3scA1zpCaQJahw
0xed8008415c79fa7c95af856b48d2e212c256c310e8d32412f5decc51e7327f35, 0.678, EssWQ7vb2RgvCdYUTGHYZxbq1KgVzVmS68Dm5PdDJ3Ce
0x39c70d4ce3ce769a46f46ad80184a88bc25be9b49545751f5425796ef0c3d9ba, 0.901, HmHPXYJGJkuLVvp4HJxQ4w1H3joCxaxNWmFQsZXdc5Gn
0xd446dec9cff94625e41f7965df6a4a229007c0a38c85592447d83a0fd6149787, 0.123, 5yxtm1YC8Lom8VTVuYGgVnjn64Dp9aMLxWKtknnLvgcG
0x0a30889b0acec3a574e9ebfae13e8bfe05e2bb0a894b5e63ce586fedaff0cdf9, 0.456, 5w3n24TFJJawBou9EcsShjr1jR3bAim1L6jvAFdyhhR8
0x38e8cafe32079f6a024fa58a174eb13f73da80ad855e1b90b1ac0cb742e56a11, 0.89, F3jiLK8wmuTDtUsjHPDKJdVF9orc7sBG1DWqUTdwFgrV
0x3a471ced07a8dcb993febc2452fdb81704d4fa788b8a031358c171826fb17c2b, 0.789, 4rrhBKExFxLs3XrDB6nZReW93qb7YpAuNdKErd2pDT5U
0xc5944d5fa2c0f7411707c495bf34b4b124e7d3a89b8c39ef9bca51f2e842331a, 0.345, 7YstgNYUg1EYnaUksw8EGibDnA93jtrkBTzMsH85poxL
0x892685b7c63c97c2c595b37d3ebe76fe1df5cbd6bb993cdd211dace7d9d45644, 0.567, 2quUaKaNhvaUkEz5m8ZXQv1BWqjBjreCLVPC8uVpw8VU
